"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"PrCG_L_to_PoCG_L",0.4,0.62,0.0034130974011238294,0.0004461390594483244,"0.9445297504798463","0.9809302325581394"
"PrCG_L_to_SFG_L",0.08,0.94,0.0030102673683112023,0.002381199902000728,"0.9775443786982247","0.9809302325581394"
"PrCG_L_to_SFG_PFC_L",0.94,0.08,0.0006857728663661998,-0.0005309226512662049,"0.7811111111111112","1.0"
"PrCG_L_to_SFG_pole_L",0.62,0.4,3.2886507365822644e-5,1.1745430464204079e-5,"0.9445297504798463","0.988"
"PrCu_L_to_AG_L",0.44,0.58,0.0033448458766751586,-0.0003948463637123811,"0.9445297504798463","0.9809302325581394"
"PrCu_L_to_IFG_opercularis_L",0.68,0.34,6.196923423670841e-5,-1.0308954116925395e-5,"0.9410236220472441","0.988"
"PrCu_L_to_IFG_orbitalis_L",0.86,0.16,0.00014785983745812528,-0.00011012927675152033,"0.9038571428571428","0.9960131795716639"
"PrCu_L_to_IFG_triangularis_L",0.38,0.64,0.0001217557656652251,5.5246256066017625e-5,"0.9445297504798463","0.9809302325581394"
"PrCu_L_to_LFOG_L",0.42,0.6,3.2333374331386936e-5,1.7910825116207858e-5,"0.9445297504798463","0.9809302325581394"
"PrCu_L_to_MFG_DPFC_L",0.62,0.4,2.2659587164983858e-5,6.960986604236022e-7,"0.9445297504798463","0.988"
"PrCu_L_to_MFG_L",0.24,0.78,0.0001473141396287999,2.051513861338969e-5,"0.9532203389830509","0.9809302325581394"
"PrCu_L_to_MFOG_L",0.86,0.16,5.751744892254242e-5,-4.718597363285448e-5,"0.9038571428571428","0.9960131795716639"
"PrCu_L_to_PoCG_L",0.22,0.8,0.004460214827284925,0.0019649763121015957,"0.9532203389830509","0.9809302325581394"
"PrCu_L_to_PrCG_L",0.6,0.42,0.002085393844974119,-0.0007810855266159819,"0.9445297504798463","0.988"
"PrCu_L_to_SFG_L",0.66,0.36,0.0013976605396782808,-0.0008699977574012316,"0.9445297504798463","0.988"
"PrCu_L_to_SFG_PFC_L",0.82,0.2,0.00027371462079434165,-0.00013973331946183563,"0.912987012987013","0.9960131795716639"
"PrCu_L_to_SFG_pole_L",0.26,0.76,1.2143763053655705e-5,8.905096451742823e-6,"0.9523707664884136","0.9809302325581394"
"PrCu_L_to_SMG_L",0.08,0.94,0.0034977512420055422,0.0022404382098425205,"0.9775443786982247","0.9809302325581394"
"PrCu_L_to_SPG_L",0.26,0.76,0.00453942180089795,0.0033002775517201365,"0.9523707664884136","0.9809302325581394"
"SFG_PFC_L_to_SFG_L",0.92,0.1,0.007410126415605647,-0.004161549290781176,"0.8080459770114943","1.0"
"SFG_pole_L_to_SFG_L",0.56,0.46,5.753838937751014e-5,2.3656206331380914e-5,"0.9445297504798463","0.988"
"SFG_pole_L_to_SFG_PFC_L",0.84,0.18,0.0009615189026414004,-0.0002211899639078556,"0.9038571428571428","0.9960131795716639"
"SMG_L_to_IFG_opercularis_L",0.78,0.24,0.002428379531687058,-0.0019191169229505105,"0.9209606986899563","0.988"
"SMG_L_to_IFG_orbitalis_L",0.9,0.12,0.0001948825702951707,-0.0001369564332341235,"0.8436","1.0"
"SMG_L_to_IFG_triangularis_L",0.74,0.28,0.002932193877301825,-0.001555206236416224,"0.9209606986899563","0.988"
"SMG_L_to_LFOG_L",0.74,0.28,1.57299268149769e-5,-2.7128150422572827e-6,"0.9209606986899563","0.988"
"SMG_L_to_MFG_DPFC_L",0.86,0.16,9.085277627624122e-5,-9.991701004736386e-5,"0.9038571428571428","0.9960131795716639"
"SMG_L_to_MFG_L",0.52,0.5,0.001224144214826647,-0.00014005174695501588,"0.9445297504798463","0.988"
"SMG_L_to_MFOG_L",0.78,0.24,1.6922080966591414e-5,-1.2108108943151502e-5,"0.9209606986899563","0.988"
"SMG_L_to_PoCG_L",0.32,0.7,0.002276390509577076,0.0003518657217476908,"0.9445297504798463","0.9809302325581394"
"SMG_L_to_PrCG_L",0.72,0.3,0.0022725098670507865,-0.00019341928421009964,"0.9209606986899563","0.988"
"SMG_L_to_SFG_L",0.9,0.12,0.00034589501835109195,-0.0003449318278961955,"0.8436","1.0"
"SMG_L_to_SFG_PFC_L",0.98,0.04,0.00030558794552299184,-0.00030969483299419354,"0.653953488372093","1.0"
"SMG_L_to_SFG_pole_L",0.92,0.1,1.0339029926706489e-5,-6.489063834953428e-6,"0.8080459770114943","1.0"
"SMG_L_to_SPG_L",0.28,0.74,0.00316008051777741,0.0008148208352352516,"0.9510420475319926","0.9809302325581394"
"SPG_L_to_IFG_opercularis_L",0.88,0.14,0.0002131052057022626,-9.914422620290607e-5,"0.9038571428571428","1.0"
"SPG_L_to_IFG_orbitalis_L",0.24,0.78,0.00017266047877082354,0.00015628404449767578,"0.9532203389830509","0.9809302325581394"
"SPG_L_to_IFG_triangularis_L",0.2,0.82,0.0002443820917686036,0.0002330255709897831,"0.9607666666666665","0.9809302325581394"
"SPG_L_to_LFOG_L",0.04,0.98,5.110476463703526e-5,5.3815042305147204e-5,"0.9870200573065904","0.9809302325581394"
"SPG_L_to_MFG_DPFC_L",0.62,0.4,0.00010757404173565825,-8.288836020456148e-6,"0.9445297504798463","0.988"
"SPG_L_to_MFG_L",0.42,0.6,0.001586283224987574,0.00033502739038245575,"0.9445297504798463","0.9809302325581394"
"SPG_L_to_MFOG_L",0.88,0.14,1.0371997343946554e-5,-7.687849791840848e-6,"0.9038571428571428","1.0"
"SPG_L_to_PoCG_L",0.66,0.36,0.00319464222565876,-0.0016036402575482723,"0.9445297504798463","0.988"
"SPG_L_to_PrCG_L",0.52,0.5,0.001971137335678797,-0.00012204744714187761,"0.9445297504798463","0.988"
"SPG_L_to_SFG_L",0.14,0.88,0.0028383230755963224,0.0026956383447592053,"0.963613707165109","0.9809302325581394"
"SPG_L_to_SFG_PFC_L",1.0,0.02,0.0005014835180696446,-0.00048005241344292005,"0.4848275862068966","1.0"
"SPG_L_to_SFG_pole_L",0.3,0.72,1.74195128476801e-5,1.2826931288337617e-5,"0.9510420475319926","0.9809302325581394"
"STG_L_pole_to_AG_L",0.74,0.28,9.89392342070409e-5,-5.290956557500763e-5,"0.9209606986899563","0.988"
"STG_L_pole_to_IFG_opercularis_L",0.32,0.7,0.00046816394099807537,0.00025175663888631056,"0.9445297504798463","0.9809302325581394"
"STG_L_pole_to_IFG_orbitalis_L",1.0,0.02,0.0012124095934140408,-0.0013572041457433897,"0.4848275862068966","1.0"
"STG_L_pole_to_IFG_triangularis_L",1.0,0.02,0.0003032452447754384,-0.0003167596488025498,"0.4848275862068966","1.0"
"STG_L_pole_to_LFOG_L",0.22,0.8,0.0008196987548069748,0.0001947260632331804,"0.9532203389830509","0.9809302325581394"
"STG_L_pole_to_MFG_DPFC_L",0.94,0.08,0.0004079996475775575,-0.00030688157379503623,"0.7811111111111112","1.0"
"STG_L_pole_to_MFG_L",0.66,0.36,8.277232462508411e-5,-2.6555738918052185e-5,"0.9445297504798463","0.988"
"STG_L_pole_to_MFOG_L",0.68,0.34,0.00085659313003278,-0.0005530866305739586,"0.9410236220472441","0.988"
"STG_L_pole_to_PoCG_L",0.46,0.56,9.156710355354688e-5,-2.3212671555059047e-5,"0.9445297504798463","0.9809302325581394"
"STG_L_pole_to_PrCG_L",0.14,0.88,0.0006315959969376536,0.00041788104457463553,"0.963613707165109","0.9809302325581394"
"STG_L_pole_to_PrCu_L",0.22,0.8,0.00014334742169817263,0.00012988360828606411,"0.9532203389830509","0.9809302325581394"
"STG_L_pole_to_SFG_L",0.54,0.48,0.00013645433183427118,2.580028302737821e-5,"0.9445297504798463","0.988"
"STG_L_pole_to_SFG_PFC_L",0.84,0.18,0.000193792026982675,-9.99255106304904e-5,"0.9038571428571428","0.9960131795716639"
"STG_L_pole_to_SFG_pole_L",0.56,0.46,1.0469164189145924e-5,-1.3781454915623163e-6,"0.9445297504798463","0.988"
"STG_L_pole_to_SMG_L",0.56,0.46,6.692700650698135e-5,-2.0984476291298208e-5,"0.9445297504798463","0.988"
"STG_L_pole_to_SPG_L",0.04,0.98,0.0002505053116534445,0.00026144029679752004,"0.9870200573065904","0.9809302325581394"
"STG_L_pole_to_STG_L",0.14,0.88,0.0054831433787341675,0.0038963761173600384,"0.963613707165109","0.9809302325581394"
"STG_L_to_AG_L",0.66,0.36,0.0006865130083585886,-0.00036672571551639693,"0.9445297504798463","0.988"
"STG_L_to_IFG_opercularis_L",0.5,0.52,0.00013190568990010127,8.488176269510316e-5,"0.9445297504798463","0.9873595505617978"
"STG_L_to_IFG_orbitalis_L",1.0,0.02,0.0022297345159776895,-0.002266347310956211,"0.4848275862068966","1.0"
"STG_L_to_IFG_triangularis_L",1.0,0.02,0.0007263977661363981,-0.0007244968382285379,"0.4848275862068966","1.0"
"STG_L_to_LFOG_L",0.4,0.62,0.0005682965912589388,-3.8887279053273994e-5,"0.9445297504798463","0.9809302325581394"
"STG_L_to_MFG_DPFC_L",0.28,0.74,0.0008218853065932146,-0.000220517263792428,"0.9510420475319926","0.9809302325581394"
"STG_L_to_MFG_L",0.92,0.1,0.00023770948585952688,-0.00018418219524349508,"0.8080459770114943","1.0"
"STG_L_to_MFOG_L",0.82,0.2,0.00159918905291788,-0.0008431075768813335,"0.912987012987013","0.9960131795716639"
"STG_L_to_PoCG_L",0.02,1.0,0.0031597018195126175,0.003743324182311084,"1.0","0.8270588235294117"
"STG_L_to_PrCG_L",0.18,0.84,0.0018200032794541507,0.0007231196653664173,"0.963613707165109","0.9809302325581394"
"STG_L_to_PrCu_L",0.42,0.6,0.0005178252107909648,0.0002075854225630603,"0.9445297504798463","0.9809302325581394"
"STG_L_to_SFG_L",0.18,0.84,0.00013148771425449852,-1.1435112394537785e-5,"0.963613707165109","0.9809302325581394"
"STG_L_to_SFG_PFC_L",0.28,0.74,0.0007589242157524451,0.0002357286075409562,"0.9510420475319926","0.9809302325581394"
"STG_L_to_SFG_pole_L",0.48,0.54,4.263518587552377e-5,1.2160929995241336e-5,"0.9445297504798463","0.9809302325581394"
"STG_L_to_SMG_L",0.74,0.28,0.0026058830560164027,-0.001029860053549545,"0.9209606986899563","0.988"
"STG_L_to_SPG_L",0.34,0.68,0.0015182386656909627,-0.0005725341227648336,"0.9445297504798463","0.9809302325581394"
"dorsal_ACC_L_to_AG_L",0.34,0.68,0.0005882050672361252,0.00015800436666834087,"0.9445297504798463","0.9809302325581394"
